Date,Min Vol PnL,USDJPY,USDEUR,USDGBP,USDAUD,USDCAD,USDCHF,USDNZD,USDSGD,USDZAR
2017-05-03,-0.001366339809439232,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-05-04,0.0012898283936294,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-05-05,-0.0027823637903466427,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-05-08,0.005372931353830672,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-05-09,0.0008909588410694227,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-05-10,0.004291031314248221,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-05-11,0.002652922735953273,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-05-12,-0.0010113332675222948,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-05-15,-0.0034925540892459424,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-05-16,-0.003455964047927414,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-05-17,-0.003948774545494558,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-05-18,-0.00570407602413623,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-05-19,-0.0011786309233446741,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-05-22,-0.003582290073456637,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-05-23,-0.00011100389979551583,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-05-24,0.006029850300149683,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-05-25,-0.003683199469372277,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-05-26,0.0016879261124872393,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-05-29,-0.0005622835332096622,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-05-30,0.0016457757342375834,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-05-31,-0.002623465007993026,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-06-01,-0.00280696871448961,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-06-02,0.004482747344735461,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-06-05,-0.0035539113923453115,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-06-06,0.0013473857000763786,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-06-07,-0.0029204588283196745,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-06-08,0.003382298540561031,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-06-09,0.0006881095154143467,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-06-12,0.00011423702355816854,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-06-13,-0.0008882139567604971,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-06-14,-0.0022332846608908814,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-06-15,-0.00047187599490451475,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-06-16,0.003194092613191347,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-06-19,0.00013534395265556143,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-06-20,0.001129723712922773,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-06-21,0.00013504461935560875,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-06-22,0.00011658306010119215,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-06-23,-2.3914616959449337e-05,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-06-26,-0.00069171354897036,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-06-27,0.002076861171089208,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-06-28,-0.006478659873890462,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-06-29,-0.0032459442973413817,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-06-30,-0.004172346419809438,0.06636235970487073,-0.0330344116058414,0.024280412349492204,-0.049621117475298605,0.19679771034720436,0.2781871745490426,-0.07061006325089571,0.7266516081259663,-0.1390136727445404
2017-07-03,0.000544660586272207,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-07-04,0.0011042662261891213,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-07-05,0.0013064382558672914,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-07-06,-0.0017536171004878956,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-07-07,0.000905849307550872,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-07-10,-0.0018950472629794257,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-07-12,0.00047045780894859027,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-07-13,-0.002797978609807213,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-07-14,-0.00149047824980802,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-07-17,-0.0009333034275060897,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-07-18,0.00010285928674676534,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-07-19,-0.006555125126373723,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-07-20,-0.0009168423808852155,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-07-21,0.00011360914048038576,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-07-24,-0.003411546520024584,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-07-25,-0.0007963009336628406,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-07-26,0.002445915069341068,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-07-27,0.0010923852608407066,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-07-28,0.011067955817891655,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-07-31,0.006248393198107227,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-08-01,3.73733643939363e-05,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-08-02,-0.0007610929656084229,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-08-03,0.0059978805729764845,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-08-04,-0.0012293008305232537,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-08-07,0.0010224920211658703,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-08-08,0.0032512593364399473,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-08-09,-0.0014219552798078639,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-08-10,-0.00703107506636871,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-08-11,0.0008668897955808628,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-08-14,-0.00016190767110012996,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-08-15,0.00899040177621547,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-08-16,-0.0015924452207415412,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-08-17,-0.007050868611683793,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-08-18,-0.0005379671050811059,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-08-21,0.0012345232817753903,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-08-22,-0.001482277299808084,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-08-23,0.0020507013802333203,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-08-24,-0.001269925400611575,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-08-25,-0.001903045408138082,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-08-28,-0.0050590938523394895,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-08-29,-0.000503086785643792,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-08-30,0.0008572618058876229,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-08-31,0.005447749518293428,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-09-01,-0.0065569807577559374,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-09-04,-0.0002205201490064377,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-09-05,-0.0006138045784806759,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-09-06,-0.0030973858209876366,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-09-07,-0.0032297525572901374,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-09-08,-0.007347361706151931,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-09-11,-0.00027321292738386957,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-09-12,0.004510125137554242,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-09-13,0.0036088155464965824,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-09-14,0.0004779406527740536,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-09-15,-0.00239866796253897,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-09-18,-0.0009035005227179454,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-09-19,0.0017597123681216435,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-09-20,0.0018347139456780792,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-09-21,0.004364057453277594,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-09-22,0.0020160742134913002,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-09-25,-0.0016211912308615418,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-09-26,-0.003100828878574298,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-09-27,0.001002672403994946,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-09-28,0.0030387975967635372,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-09-29,0.00022336149674681983,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-10-02,-0.0007454095048482063,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-10-03,0.004036274536623724,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-10-04,-0.002071230331846175,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-10-05,0.001713571738972012,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-10-06,0.0036310131472860425,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-10-09,-1.587394923243128e-05,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-10-10,0.0005929440245095929,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-10-11,-0.0050778120100264945,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-10-12,-0.0007309576568755591,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-10-13,0.0006792949633788187,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-10-16,-0.0002426286130392595,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-10-17,0.0017895734893035452,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-10-18,0.0013480849959744195,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-10-19,0.0011759285955146507,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-10-20,-0.0035315577800821875,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-10-23,0.0063269256596081526,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-10-24,7.869991321525503e-05,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-10-25,0.004064726631184263,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-10-26,0.0006929855494019674,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-10-27,0.003939638190710047,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-10-30,-0.0007865963269287696,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-10-31,-0.0021697520644173296,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-11-01,0.0034773358344792602,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-11-02,0.001177779919344026,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-11-03,-0.0030564019741947264,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-11-06,0.0009116742879974572,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-11-07,-0.0030952186688581354,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
2017-11-08,0.0006229804384280975,-0.23065063479375258,-0.4371271334249098,0.00012559906529290205,0.14830011219888148,0.19731121515071537,0.8118102209712313,-0.1272599186471594,0.7155940783702941,-0.0781035388905933
