Date,Max Return PnL,USDJPY,USDEUR,USDGBP,USDAUD,USDCAD,USDCHF,USDNZD,USDSGD,USDZAR
2010-07-13,-0.005087982026653735,0.1775481967453378,0.28527867272350665,0.24025658390903898,-0.08991586634005012,0.1701747259949995,0.5033577599985491,-0.20509830488315886,0.05382362901464175,-0.13542539716286467
2010-07-14,-0.0030454361152475523,0.1775481967453378,0.28527867272350665,0.24025658390903898,-0.08991586634005012,0.1701747259949995,0.5033577599985491,-0.20509830488315886,0.05382362901464175,-0.13542539716286467
2010-07-15,-0.011989876466157554,0.1775481967453378,0.28527867272350665,0.24025658390903898,-0.08991586634005012,0.1701747259949995,0.5033577599985491,-0.20509830488315886,0.05382362901464175,-0.13542539716286467
2010-07-16,0.0014368726582837032,0.1775481967453378,0.28527867272350665,0.24025658390903898,-0.08991586634005012,0.1701747259949995,0.5033577599985491,-0.20509830488315886,0.05382362901464175,-0.13542539716286467
2010-07-19,0.0009779549582383759,0.1775481967453378,0.28527867272350665,0.24025658390903898,-0.08991586634005012,0.1701747259949995,0.5033577599985491,-0.20509830488315886,0.05382362901464175,-0.13542539716286467
2010-07-20,0.003428242413859496,0.1775481967453378,0.28527867272350665,0.24025658390903898,-0.08991586634005012,0.1701747259949995,0.5033577599985491,-0.20509830488315886,0.05382362901464175,-0.13542539716286467
2010-07-21,0.0019912152022310936,0.1775481967453378,0.28527867272350665,0.24025658390903898,-0.08991586634005012,0.1701747259949995,0.5033577599985491,-0.20509830488315886,0.05382362901464175,-0.13542539716286467
2010-07-22,-0.001985429378086748,0.1775481967453378,0.28527867272350665,0.24025658390903898,-0.08991586634005012,0.1701747259949995,0.5033577599985491,-0.20509830488315886,0.05382362901464175,-0.13542539716286467
2010-07-23,0.0038526764270081083,0.1775481967453378,0.28527867272350665,0.24025658390903898,-0.08991586634005012,0.1701747259949995,0.5033577599985491,-0.20509830488315886,0.05382362901464175,-0.13542539716286467
2010-07-26,-0.0029586495671382797,0.1775481967453378,0.28527867272350665,0.24025658390903898,-0.08991586634005012,0.1701747259949995,0.5033577599985491,-0.20509830488315886,0.05382362901464175,-0.13542539716286467
2010-07-27,0.00636786550677371,0.1775481967453378,0.28527867272350665,0.24025658390903898,-0.08991586634005012,0.1701747259949995,0.5033577599985491,-0.20509830488315886,0.05382362901464175,-0.13542539716286467
2010-07-28,-0.005786634452567691,0.1775481967453378,0.28527867272350665,0.24025658390903898,-0.08991586634005012,0.1701747259949995,0.5033577599985491,-0.20509830488315886,0.05382362901464175,-0.13542539716286467
2010-07-29,-0.010497698889390322,0.1775481967453378,0.28527867272350665,0.24025658390903898,-0.08991586634005012,0.1701747259949995,0.5033577599985491,-0.20509830488315886,0.05382362901464175,-0.13542539716286467
2010-07-30,-0.0002420936184175564,0.1775481967453378,0.28527867272350665,0.24025658390903898,-0.08991586634005012,0.1701747259949995,0.5033577599985491,-0.20509830488315886,0.05382362901464175,-0.13542539716286467
2010-08-02,-0.006338450260489699,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-08-03,-0.0029312338833036317,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-08-04,1.2662412595062167e-05,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-08-05,0.004218416180016184,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-08-06,-0.0021574911416373005,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-08-09,-0.00462848224848745,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-08-10,0.003918803932814686,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-08-11,0.0019234684826224366,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-08-12,0.014389335361978547,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-08-13,-0.0005795824463877731,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-08-16,0.002120641817474465,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-08-17,-0.0039389375131015205,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-08-18,-0.0019356070226563128,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-08-19,-0.00044385235781770006,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-08-20,0.0023956646108895105,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-08-23,0.003518975684628044,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-08-24,0.0025574171125427583,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-08-25,-0.00025578628771265376,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-08-26,-0.0014033981872442571,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-08-27,-0.00284178879170453,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-08-30,-0.001815765630067356,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-08-31,0.0034993168346870184,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-09-01,1.3075352383805274e-05,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-09-02,-0.007213348214716085,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-09-03,-0.0011174316340691955,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-09-06,-0.003594986821473402,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-09-07,-0.0002503819720126285,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-09-08,0.005273644045820617,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-09-09,-0.004230626250122793,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-09-10,0.0005824803517081279,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-09-13,-0.00041993046464430697,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-09-14,-0.0067338255851536084,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-09-15,-0.006911189823101574,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-09-16,0.004533193775699876,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-09-17,0.002408367000881794,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-09-20,-0.0007720477172899174,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-09-21,-0.0012305421979545749,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-09-22,-0.007483480914377863,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-09-23,-0.004602800980535541,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-09-24,0.001740191216672258,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-09-27,-0.007303884427794888,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-09-28,0.0014754320022795518,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-09-29,-0.005708620148516235,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-09-30,-0.00024244883608017637,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-10-01,0.0020208577782045486,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-10-04,-0.00758482701824805,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-10-05,0.002977777736961231,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-10-06,-0.007577001708722119,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-10-07,-0.003198960941337755,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-10-08,-0.00015899476618684778,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-10-11,-0.005115789257671366,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-10-12,0.004362761489611192,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-10-13,-0.0025383539398046973,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-10-14,-0.0028513762641177377,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-10-15,-0.0047810535780038015,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-10-18,0.004229526358344794,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-10-19,0.0022223162217896914,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-10-20,0.012381914818248284,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-10-21,-0.01003735036156051,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-10-22,0.005238007298286028,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
2010-10-25,0.00036619291779902926,0.1256790643004,0.1835195962988657,0.1738099183698468,0.05178206242850236,0.06965876971597719,0.13717024773508352,0.08637740337572472,0.07733936123980859,0.09466357653579122
